512
109 -nan -nan
110 -nan -nan
111 -nan -nan
112 -nan -nan
113 -nan -nan
114 -nan -nan
115 -nan -nan
116 -nan -nan
117 -nan -nan
118 -nan -nan
119 -nan -nan
120 -nan -nan
121 -nan -nan
122 -nan -nan
123 -nan -nan
124 -nan -nan
125 -nan -nan
126 -nan -nan
127 -nan -nan
128 -nan -nan
129 -nan -nan
130 0.000000 0.000000
131 0.000000 0.000000
132 0.000000 0.000000
133 0.000000 0.000000
134 0.000000 0.000000
135 0.000000 0.000000
136 0.000000 0.000000
137 0.000000 0.000000
138 0.000000 0.000000
139 0.000000 0.000000
140 0.000000 0.000000
141 0.000000 0.000000
142 0.000000 0.000000
143 0.000000 0.000000
144 0.000000 0.000000
145 0.000000 0.000000
146 0.000000 0.000000
147 0.000000 0.000000
148 0.000000 0.000000
149 0.000000 0.000000
150 0.000000 0.000000
151 0.000000 0.000000
152 0.000000 0.000000
153 0.000000 0.000000
154 0.000000 0.000000
155 0.000000 0.000000
156 0.000000 0.000000
157 0.000000 0.000000
158 0.000000 0.000000
159 0.000000 0.000000
160 0.000000 0.000000
161 0.000000 0.000000
162 0.000000 0.000000
163 0.000000 0.000000
164 0.000000 0.000000
165 0.000000 0.000000
166 0.000000 0.000000
167 0.000000 0.000000
168 0.000000 0.000000
169 0.000000 0.000000
170 -nan -nan
171 -nan -nan
172 -nan -nan
173 -nan -nan
174 -nan -nan
175 -nan -nan
176 -nan -nan
177 -nan -nan
178 -nan -nan
179 -nan -nan
180 -nan -nan
181 -nan -nan
182 -nan -nan
183 -nan -nan
184 -nan -nan
185 -nan -nan
186 -nan -nan
187 -nan -nan
188 -nan -nan
189 -nan -nan
190 -nan -nan
191 -nan -nan
192 -nan -nan
193 -nan -nan
194 -nan -nan
195 -nan -nan
196 -nan -nan
197 -nan -nan
198 0.000000 0.000000
199 0.000000 0.000000
200 0.000000 0.000000
201 0.000000 0.000000
202 0.000000 0.000000
203 0.000000 0.000000
204 0.000000 0.000000
205 0.000000 0.000000
206 0.000000 0.000000
207 0.000000 0.000000
208 0.000000 0.000000
209 -nan -nan
210 -nan -nan
211 -nan -nan
212 -nan -nan
213 -nan -nan
214 -nan -nan
215 -nan -nan
216 -nan -nan
217 -nan -nan
218 -nan -nan
219 -nan -nan
220 -nan -nan
221 -nan -nan
222 -nan -nan
223 -nan -nan
224 -nan -nan
225 -nan -nan
226 -nan -nan
227 -nan -nan
228 -nan -nan
229 -nan -nan
230 -nan -nan
231 -nan -nan
232 -nan -nan
233 -nan -nan
234 -nan -nan
235 -nan -nan
236 -nan -nan
237 -nan -nan
238 -nan -nan
239 -nan -nan
240 -nan -nan
241 -nan -nan
242 -nan -nan
243 -nan -nan
244 -nan -nan
245 -nan -nan
246 -nan -nan
247 -nan -nan
248 0.000000 0.000000
249 0.000000 0.000000
250 0.000000 0.000000
251 0.000000 0.000000
252 0.000000 0.000000
253 0.000000 0.000000
254 0.000000 0.000000
255 0.000000 0.000000
256 0.000000 0.000000
257 0.000000 0.000000
258 0.000000 0.000000
259 0.000000 0.000000
260 0.000000 0.000000
261 0.000000 0.000000
262 0.000000 0.000000
263 0.000000 0.000000
264 0.000000 0.000000
265 -nan -nan
266 -nan -nan
267 -nan -nan
268 -nan -nan
269 -nan -nan
270 -nan -nan
271 -nan -nan
272 -nan -nan
273 -nan -nan
274 -nan -nan
275 -nan -nan
276 -nan -nan
277 -nan -nan
278 -nan -nan
279 -nan -nan
280 -nan -nan
281 -nan -nan
282 -nan -nan
283 -nan -nan
284 -nan -nan
285 -nan -nan
286 -nan -nan
287 -nan -nan
288 -nan -nan
289 -nan -nan
290 -nan -nan
291 -nan -nan
292 -nan -nan
293 -nan -nan
294 -nan -nan
295 -nan -nan
296 -nan -nan
297 -nan -nan
298 -nan -nan
299 -nan -nan
300 -nan -nan
301 -nan -nan
302 -nan -nan
303 -nan -nan
304 0.000000 0.000000
305 0.000000 0.000000
306 0.000000 0.000000
307 0.000000 0.000000
308 0.000000 0.000000
309 0.000000 0.000000
310 0.000000 0.000000
311 0.000000 0.000000
312 0.000000 0.000000
313 0.000000 0.000000
314 0.000000 0.000000
315 -nan -nan
316 -nan -nan
317 -nan -nan
318 -nan -nan
319 -nan -nan
320 -nan -nan
321 -nan -nan
322 -nan -nan
323 -nan -nan
324 -nan -nan
325 -nan -nan
326 -nan -nan
327 -nan -nan
328 -nan -nan
329 -nan -nan
330 -nan -nan
331 -nan -nan
332 -nan -nan
333 -nan -nan
334 -nan -nan
335 -nan -nan
336 -nan -nan
337 -nan -nan
338 -nan -nan
339 -nan -nan
340 -nan -nan
341 -nan -nan
342 -nan -nan
343 0.000000 0.000000
344 0.000000 0.000000
345 0.000000 0.000000
346 0.000000 0.000000
347 0.000000 0.000000
348 0.000000 0.000000
349 0.000000 0.000000
350 0.000000 0.000000
351 0.000000 0.000000
352 0.000000 0.000000
353 0.000000 0.000000
354 0.000000 0.000000
355 0.000000 0.000000
356 0.000000 0.000000
357 0.000000 0.000000
358 0.000000 0.000000
359 0.000000 0.000000
360 0.000000 0.000000
361 0.000000 0.000000
362 0.000000 0.000000
363 0.000000 0.000000
364 0.000000 0.000000
365 0.000000 0.000000
366 0.000000 0.000000
367 0.000000 0.000000
368 0.000000 0.000000
369 0.000000 0.000000
370 0.000000 0.000000
371 0.000000 0.000000
372 0.000000 0.000000
373 0.000000 0.000000
374 0.000000 0.000000
375 0.000000 0.000000
376 0.000000 0.000000
377 0.000000 0.000000
378 0.000000 0.000000
379 0.000000 0.000000
380 0.000000 0.000000
381 0.000000 0.000000
382 0.000000 0.000000
383 -nan -nan
384 -nan -nan
385 -nan -nan
386 -nan -nan
387 -nan -nan
388 -nan -nan
389 -nan -nan
390 -nan -nan
391 -nan -nan
392 -nan -nan
393 -nan -nan
394 -nan -nan
395 -nan -nan
396 -nan -nan
397 -nan -nan
398 -nan -nan
399 -nan -nan
400 -nan -nan
401 -nan -nan
402 -nan -nan
403 -nan -nan
404 -nan -nan
405 -nan -nan
406 -nan -nan
407 -nan -nan
408 -nan -nan
409 -nan -nan
410 -nan -nan
411 -nan -nan
412 -nan -nan
413 -nan -nan
414 -nan -nan
415 -nan -nan
416 -nan -nan
417 -nan -nan
418 -nan -nan
419 -nan -nan
420 -nan -nan
421 -nan -nan
422 -nan -nan
423 -nan -nan
424 -nan -nan
425 -nan -nan
426 -nan -nan
427 -nan -nan
428 -nan -nan
429 -nan -nan
430 -nan -nan
431 -nan -nan
432 -nan -nan
433 -nan -nan
434 -nan -nan
435 -nan -nan
436 -nan -nan
437 -nan -nan
438 -nan -nan
439 -nan -nan
440 -nan -nan
441 -nan -nan
442 -nan -nan
443 -nan -nan
444 -nan -nan
445 -nan -nan
446 -nan -nan
447 -nan -nan
448 -nan -nan
449 -nan -nan
450 0.000000 0.000000
451 0.000000 0.000000
452 0.000000 0.000000
453 0.000000 0.000000
454 0.000000 0.000000
455 0.000000 0.000000
456 0.000000 0.000000
457 0.000000 0.000000
458 0.000000 0.000000
459 0.000000 0.000000
460 0.000000 0.000000
461 0.000000 0.000000
462 0.000000 0.000000
463 0.000000 0.000000
464 0.000000 0.000000
465 0.000000 0.000000
466 0.000000 0.000000
467 0.000000 0.000000
468 0.000000 0.000000
469 0.000000 0.000000
470 0.000000 0.000000
471 0.657954 0.117771
472 0.726850 0.112036
473 0.680690 0.091153
474 0.688556 0.079156
475 0.756994 0.074432
476 0.707598 0.060747
477 0.642339 0.047520
478 0.675520 0.042363
479 0.688169 0.036698
480 0.686713 0.031016
481 0.685271 0.026231
482 0.686538 0.022574
483 0.680069 0.019021
484 0.695128 0.016693
485 0.705053 0.014204
486 0.702787 0.011934
487 0.695647 0.009907
488 0.704925 0.008403
489 0.699706 0.006977
490 0.701540 0.005926
491 0.706345 0.004948
492 0.709172 0.004049
493 0.706426 0.003287
494 0.705435 0.002717
495 0.707212 0.002213
496 0.706928 0.001809
497 0.708139 0.001491
498 0.708521 0.001220
499 0.708235 0.000992
500 0.708593 0.000800
501 0.707962 0.000661
502 0.707144 0.000555
503 0.707186 0.000479
504 0.706683 0.000430
505 0.706819 0.000400
506 0.706990 0.000383
507 0.706863 0.000369
508 0.706861 0.000359
509 0.706993 0.000350
510 0.707037 0.000341
511 0.707012 0.000332
